TP X VALUE, TP Y VALUE, FN X VALUE, FN Y VALUE
3.03901,1.2733,-1.66159,2.21557
6.97457,-1.68543,-2.53706,-1.058
6.92489,-1.35644,-0.318281,2.39417
13.4309,-5.05834,0.867934,-1.75122
6.2327,-1.11605,-1.77301,-2.81923
5.98894,9.6002,-1.28238,-0.620713
4.68983,0.858367,2.58798,0.78728
13.2134,-9.21064,-1.05111,-0.570039
2.92375,-15.2849,0.756451,-1.73487
6.47495,-7.23603,0.500667,2.98482
4.75884,-7.52614,-0.132318,3.33371
1.54094,5.24001,-1.76678,2.42146
1.47891,-9.73541,0.675456,-0.278396
-1.02687,14.5514,-0.4793,-1.45942
4.56565,-1.16254,2.35254,-0.257133
4.85111,11.0392,0.0996292,-2.16266
6.35052,2.3233,0.687954,0.444319
5.61969,14.4847,-0.249504,-0.567852
5.8553,6.83122,2.61541,-0.791569
5.17781,4.62963,-0.557673,2.08902
6.64802,13.122,-2.50891,-0.729769
-0.00543594,15.2029,0.531502,3.18578
5.98572,5.71991,-0.034153,3.02898
9.49506,6.73398,1.91892,1.129
5.7554,-3.31932,-0.964181,-3.04189
9.91617,7.37476,-0.50787,1.90074
4.7114,10.394,-4.663,-1.6035
3.49825,24.1701,2.11958,-1.12062
0.921346,7.03973,-1.76706,0.220278
1.64654,-17.3562,-1.58551,2.46118
3.87982,-1.79381,-2.64918,0.166425
4.30293,16.067,0.956484,0.859189
6.76731,5.41589,-2.13952,-1.14828
3.8406,-2.1622,0.227406,-2.68665
7.06967,11.918,0.0555952,-1.2108
12.0388,16.2993,0.638416,-1.66244
3.17589,13.8934,1.40218,0.309598
3.87925,5.66956,-2.754,3.25992
4.78617,-5.72617,-1.30328,-0.642644
3.81392,2.28942,-3.07017,2.29594
4.7139,4.54717,-0.477762,2.12867
-0.863036,12.7324,-2.26417,0.209751
-0.0367374,-6.61861,0.522184,2.12396
6.25612,11.2615,0.877125,-1.52148
1.26662,21.2924,-4.8189,1.41955
0.180311,5.39697,2.52389,-0.307328
1.88468,11.6991,-4.30059,-1.31524
6.4174,4.80659,-0.138184,0.18366
8.51834,-6.56612,-1.16162,-1.34537
8.21069,16.0253,2.19479,1.99867
3.29019,10.3239,-0.562468,2.89377
7.08847,0.0501451,-0.699609,-0.115435
4.10625,16.06,0.545179,0.207438
3.61824,-2.90757,1.5897,2.38547
1.17484,-16.4594,-1.52739,1.31616
3.37664,3.45925,2.8485,-0.271071
3.45227,-3.28056,-0.0982575,3.13847
-2.6771,-8.88464,2.04675,-0.439881
4.3697,-4.80017,-0.0616455,3.23621
1.02758,-14.2495,0.376966,3.34717
11.8251,7.02818,0.315723,1.47774
6.7989,6.87207,-0.429438,-0.782524
1.31788,-7.19539,-4.9794,-0.867912
4.48202,-13.9126,-2.83045,1.82199
7.36434,4.50555,-1.12938,-2.85168
3.85093,1.98504,-0.232794,0.129254
8.70749,9.87114,-3.98011,-2.52834
2.8578,-2.96072,-0.434546,2.0407
9.46603,-0.579078,-1.60369,-1.07048
7.34282,13.1901,-2.16496,-2.53822
4.06745,2.14216,-0.235195,-3.30509
2.37911,6.77657,-0.868367,2.03019
3.3178,-15.3406,-1.19653,-2.75656
-0.899922,3.85766,0.56424,2.64196
3.1683,-2.31971,-0.0118794,-1.70531
9.91872,10.1508,-3.75183,1.16026
6.00059,-3.53043,-3.60631,-3.49568
2.29154,13.6978,1.73953,-0.0439053
8.77363,20.6897,-0.317914,-0.16187
2.38152,-2.59602,1.95615,-1.41269
10.5267,16.6273,-1.54709,-2.47752
4.35469,-3.98225,-0.360336,1.06862
4.40573,-3.93695,-0.173022,0.171143
3.2212,-0.366321,1.98627,1.35468
6.97501,8.85628,1.07018,0.348674
0.220345,-7.54956,0.969126,0.0823934
3.76874,14.9892,-3.17572,-0.466738
-2.13395,9.60572,2.23976,0.390819
12.0905,-8.76823,0.754324,-1.83293
8.18739,1.03197,1.94129,-0.508883
8.77041,7.24674,0.558127,0.848743
4.28146,-0.469028,-2.42308,-1.91993
2.45684,-1.8478,1.29017,-0.847817
4.62063,-3.63397,-0.973304,-0.437327
0.740449,-7.07552,-3.06142,0.308258
4.04867,14.3994,1.83416,-1.53712
-2.62819,5.85828,0.144433,-1.3864
0.654116,21.7979,-0.747345,-3.09206
9.1931,-4.29715,-2.21296,-2.72996
4.13356,15.5349,1.77302,0.884297
2.31595,22.451,-1.14731,2.65361
9.57667,3.54606,-0.677041,-2.35109
-0.0320311,6.33685,1.08791,1.84697
8.79277,14.6871,0.984553,0.00927424
6.42798,4.69047,1.15947,2.75741
1.41914,14.9809,0.47945,-1.28092
3.45317,-0.0157213,0.338139,2.35909
-1.39179,5.77572,-0.364183,0.262804
5.9784,-0.71874,-0.279029,1.43433
1.84353,9.68706,-1.02166,0.845397
4.72037,-10.6124,1.63105,2.48602
9.10299,7.47245,1.42779,-1.8981
6.58364,0.591202,1.46441,-0.39883
5.62931,-0.96648,-3.88826,1.82027
1.28376,20.2221,0.167086,-1.80316
5.13302,5.39877,-1.08263,3.0615
6.56952,7.27741,-0.831795,1.9316
9.2118,-10.3079,-0.453224,-0.992874
-0.25813,-4.57499,0.631716,-1.47366
1.62931,11.9536,-2.78864,-2.46395
4.84058,-3.72841,1.36808,1.03235
0.643007,6.52527,1.54178,2.00599
4.25306,3.91178,-0.34713,1.22735
2.53527,-7.40471,1.36379,-0.276726
6.21879,-6.94571,-3.86012,-0.742074
4.02002,-3.26281,-0.277765,-1.01862
10.0366,-13.1301,1.85942,1.82035
4.71196,8.45584,-0.00303745,1.26254
2.78617,6.84927,1.39825,2.63391
1.18352,3.36671,2.66253,0.392238
1.99489,-5.09224,-1.28935,-3.51123
4.16483,2.69679,-1.95532,2.47923
4.57728,21.6757,2.21906,0.434038
8.93173,6.36259,-0.353561,0.163208
7.73864,-1.51548,1.52035,-0.61123
5.9844,-2.49676,-2.4428,-3.20888
0.104927,6.86234,1.14267,0.107055
10.754,8.35931,0.386471,1.59817
3.23897,2.86007,-1.08472,2.42155
3.9034,-1.75899,-0.794904,-2.61781
9.22552,4.23027,-3.57411,-3.25849
10.0826,2.11699,1.29519,1.81471
6.88847,8.37581,-0.264799,-0.504661
-1.27738,-14.6244,-1.78301,2.78338
5.45432,15.8387,-4.0672,1.29744
5.9576,2.14337,-2.1511,-1.77105
8.18385,-5.65595,-1.25332,2.33569
3.60238,1.80818,0.421373,2.23134
6.32589,-4.85375,-0.442857,0.244226
4.06532,2.88109,-0.217126,-0.246317
-2.70303,-9.59485,-1.28871,-2.46088
5.90914,2.97628,0.778445,1.26638
1.9651,16.4566,0.370826,3.16416
8.93822,-0.656574,0.0747931,-0.973823
0.70808,10.0088,0.541922,-0.685441
6.48596,-0.674142,-0.00793409,0.778479
11.4581,-5.38852,1.56881,-2.07324
3.28729,10.098,-0.453882,-1.2422
6.65581,-1.31219,-2.02758,1.01857
2.58251,6.9823,1.29092,0.483875
10.8475,1.8613,0.365848,-1.42099
4.40287,1.00295,0.0417604,1.40807
-1.27459,5.9028,2.43058,1.57184
4.84378,9.0696,0.0951943,3.30115
-2.41619,5.64362,-0.363506,2.74412
5.52715,-10.0592,1.76479,-0.481264
-0.0396466,17.9,-0.280599,3.34118
2.25039,-10.8214,0.250292,2.53316
-0.488407,8.42674,0.470534,-0.26043
0.754786,-3.9784,-2.15834,-3.03254
10.4555,-13.3139,0.0597372,-2.70178
4.63492,10.6534,1.93938,-2.02429
4.5575,3.76786,-2.00957,-3.81582
4.03377,4.57878,0.499068,1.88032
7.16858,16.4823,1.74078,1.84483
6.80388,4.24469,-2.57738,-1.46298
5.97632,-1.51396,1.31,-0.716008
1.27613,13.5463,-2.61607,-2.42119
0.405686,23.6669,1.06676,1.36492
1.56994,-4.79607,0.802977,0.982783
1.13367,4.79129,0.428352,-1.96357
2.71014,-5.75635,2.32893,-1.43867
9.1648,1.63784,-1.1806,-2.01558
5.86755,20.4329,-1.66039,-0.230367
7.14204,4.8077,-1.90883,-1.19464
3.96709,6.82084,0.353744,0.151073
4.42292,-0.514445,0.203465,1.7597
8.3311,19.8956,0.248481,-0.742233
8.87236,-1.68493,1.35399,-0.220715
3.11842,12.0934,0.577073,-0.0249124
3.40082,16.8726,2.84082,0.171407
4.27077,4.98822,2.17637,-0.178692
-0.805267,26.5337,-0.753093,-3.41679
10.8466,6.54349,2.16017,-1.72804
7.00258,-17.4605,-1.9713,2.43681
7.25906,-2.58535,-1.42917,1.09422
4.42063,7.66788,-2.90279,-0.24473
5.59935,2.24687,-3.45297,1.59408
5.51004,4.35611,1.67068,0.69903
2.90755,2.93809,0.12481,-2.27707
2.02939,-2.52048,-2.17899,1.89427
4.54916,5.60581,-1.23114,0.839139
10.4004,6.1816,2.52826,0.350155
9.54088,-12.6532,1.50602,-0.259528
6.2927,10.9882,-1.93175,-1.69438
6.73199,13.0596,0.477806,-0.0675688
4.44538,-1.02922,0.661161,1.41272
-0.350037,14.714,2.15458,0.955522
5.93963,8.80548,1.40376,1.27096
-2.64205,17.4376,-1.4869,2.3915
6.96555,13.4465,-3.40635,-0.446571
4.61075,-4.33802,2.09208,-1.93741
3.62437,8.3687,1.4499,1.18469
6.46459,14.7027,-2.60701,3.24974
-3.61167,15.8197,-2.38895,2.68479
9.38871,6.1428,0.531683,-2.03272
3.22972,-10.7145,1.37932,-2.56294
0.362944,17.9902,0.942441,0.630666
5.4609,19.7761,-1.05618,3.05531
-1.02245,15.2356,1.24955,2.1175
5.14265,-1.54687,-0.661957,1.95256
5.9162,-1.71461,2.10838,0.379007
9.13057,12.2687,-3.54082,-0.396138
-2.13733,15.9902,1.28125,-0.0942512
-0.34539,-6.71535,-0.387084,-1.86487
-4.02212,5.26036,1.65451,2.27353
6.70652,8.21216,0.911266,1.14654
2.37606,10.9136,0.780316,1.84958
8.23202,-4.87488,-0.582255,-1.05535
5.90255,-6.5523,0.902068,0.388756
-1.58706,11.6962,1.16191,0.0611467
3.8541,-2.50976,-1.9128,2.70315
0.648149,8.12095,0.381466,0.318793
3.93408,2.34936,-0.161184,3.58943
4.00618,7.78989,1.52518,2.40492
4.01914,4.82258,2.42047,0.224215
-0.411168,10.4572,-1.85353,2.46635
-0.821993,13.2837,-1.69077,3.3043
5.12868,-9.65024,1.38164,-0.858848
3.28913,10.2933,1.05802,2.813
1.05035,-7.90282,-1.47628,2.94984
2.57189,8.51977,-1.20855,3.50399
-8.71246,7.87873,2.64768,-0.282959
10.7479,9.35331,-0.767372,-0.0360918
3.05526,-0.944921,-1.04913,-0.262113
-1.34377,16.1416,0.312317,-0.629931
4.89872,-0.310527,0.956061,0.480563
2.15021,8.49364,0.76283,2.29641
11.6827,-1.05141,-0.966529,0.0372865
-3.83412,21.4992,-1.91269,-2.16002
1.4808,-8.8417,-1.39684,-2.30538
-2.88189,20.1094,2.39703,0.49917
8.49762,9.25472,-1.61927,0.442028
3.75991,4.44941,2.35447,0.350636
5.06091,11.6383,-1.72243,2.66206
3.1677,-7.28746,1.89071,-0.958515
5.16682,-10.4777,-2.08421,3.52175
2.58942,3.59113,2.081,0.717115
9.61514,6.58351,1.30719,-2.39005
3.45871,17.1704,0.321249,2.34236
3.88524,1.29814,1.27159,-1.87587
8.41467,12.8929,-2.33766,0.625195
4.83979,15.4126,2.1464,1.78351
2.26986,3.49777,-0.337499,-2.31436
-5.64238,-7.67301,1.19301,2.41364
3.63958,-6.60567,1.65008,-1.6634
2.42606,10.0619,-0.0450783,-1.86504
3.63957,20.5622,-1.94516,-1.96908
6.39485,9.95102,1.49484,1.88126
5.1597,5.36515,-0.210208,0.0537627
2.48415,5.69903,-1.21917,-2.80888
10.749,-8.78846,-1.04389,0.229297
7.4623,7.16179,0.888494,2.46222
7.7806,-0.52681,-3.49131,-2.6195
7.30509,-0.256798,1.58,-1.3482
10.4167,14.9595,1.59334,-1.83657
3.12667,5.09148,1.07526,-1.10962
5.40374,2.65922,1.85459,-0.812051
2.5631,8.79287,1.07794,-1.77751
3.55831,7.40218,-3.26127,2.30181
3.70596,8.82479,-0.592488,0.937205
10.8881,1.6523,1.75594,-0.651129
-0.475072,4.40592,0.219119,1.63535
2.29024,17.6143,0.571229,-3.10543
5.30777,-6.22092,2.16928,-0.25382
5.62514,0.429845,0.405325,-3.32838
5.38237,14.5842,-0.753068,0.35397
2.15886,12.7522,0.512962,-0.141428
3.65336,10.0712,-2.54923,3.72091
-1.1893,-9.85117,0.308092,1.14345
8.01861,-1.87939,-0.40169,0.325867
0.916217,-8.58478,1.61391,-1.60443
5.73513,-1.53654,1.21449,-0.931196
4.51736,12.5639,-1.45727,-3.01971
-0.749306,-8.31365,0.515201,-2.18477
5.56692,-3.15792,-2.42825,-0.0793929
6.56218,-11.0353,-1.67493,1.83221
7.1654,14.0315,0.687848,-0.41133
1.51459,-2.69419,-1.49446,2.2373
10.4575,5.7411,1.68763,1.7929
5.59882,22.6587,1.76438,-1.49431
0.497398,12.1348,1.7317,-1.1278
2.35146,-13.7383,1.74511,-1.25848
10.8149,-5.00774,-0.341927,3.11572
10.6962,2.33298,-0.219868,-2.57422
-3.31276,-12.6812,2.60399,-0.357709
1.15348,-5.46488,-1.42913,-3.25513
5.7905,16.5339,1.14744,1.09734
4.02075,12.6664,-3.38494,3.51843
9.16548,17.891,-0.828898,1.06087
-5.38973,10.0179,-2.81466,3.43767
0.0189397,-3.57608,2.81895,-0.218082
-2.53376,4.82516,2.35895,1.71154
1.07146,-3.82113,-3.00284,-2.32503
-3.72192,16.6685,-1.96885,3.72969
3.34608,3.29688,0.207782,1.83666
-2.2848,19.4071,-0.203079,-0.122796
8.63099,-20.2808,0.162881,-1.51559
7.33136,-10.5149,-5.57146,-2.17427
-0.120028,4.85247,0.748975,2.0721
6.97981,2.16615,-2.32336,0.0213182
1.217,-6.71456,1.835,0.943345
4.88807,3.77082,0.85636,-0.576966
5.09973,-2.0053,-3.61288,3.46235
-0.775172,-9.5256,0.708673,-1.387
8.29553,15.4247,1.70113,1.96625
6.56206,9.56587,-4.22751,-2.47474
10.4427,3.4096,0.145233,2.81376
3.01497,16.2271,1.83935,1.86584
11.4672,9.41734,-2.61951,3.27714
1.62449,9.05721,-4.18891,2.69167
-1.58135,8.10567,-2.05333,1.76477
-2.05329,24.3543,2.66362,0.537168
-3.91799,16.5062,-6.17026,0.0280621
-1.07415,7.06231,-0.352005,-0.927505
7.99781,6.10345,2.11137,-0.435395
1.5403,8.32513,-0.413373,-1.34857
7.08975,-8.96431,-0.951815,0.883844
2.79063,10.4881,-0.167478,-1.61901
8.0912,-7.09944,2.31549,-0.229184
7.85864,-0.75329,2.01007,1.532
-2.97739,6.17688,1.09408,-0.684655
10.8601,-16.0894,-1.384,-3.14862
-3.14267,15.2875,-2.59306,0.168892
9.52797,2.01753,-3.62761,2.81953
-2.25531,-4.35115,0.693938,-3.195
-2.11344,14.0992,-4.47244,-2.92814
4.36242,-5.30436,-3.93538,-2.12418
12.7713,15.3885,-2.24887,-1.09087
10.0708,-5.11731,2.52032,-0.446245
2.05738,15.134,2.78717,-0.396277
4.1772,6.54121,-0.058907,2.4023
2.38496,2.50891,-1.82617,-0.284448
11.8571,-1.97039,1.14836,2.5583
-3.06167,-4.36721,0.986415,2.338
6.38934,21.9622,-3.56669,-0.937272
-0.697854,9.34925,-2.06811,0.478949
5.9081,-3.4644,1.75435,1.22539
-4.10573,13.769,1.73989,-2.10097
6.72247,4.47973,-2.82335,3.11356
5.6427,13.7798,0.875008,2.3747
1.0277,10.6792,1.97459,1.49724
5.44765,11.8372,0.536356,2.15096
2.43913,10.895,1.13546,-2.17258
1.48498,3.57472,-1.59164,2.7803
9.41444,3.01785,1.45221,-0.209429
4.79406,-2.95697,0.78808,2.71107
9.40747,6.42269,-2.12139,2.00224
12.0017,8.14132,-1.15647,-0.5293
4.29279,11.8849,1.65667,-0.116648
-1.97872,6.63879,-2.92166,1.67166
11.2007,13.8343,-0.703981,-0.494045
2.4567,2.68133,1.36198,1.91193
-3.91409,5.67389,-3.99263,0.813621
5.19776,28.0054,0.992015,1.70053
-0.692658,5.73587,-3.80771,-1.42322
7.7788,2.73182,-2.10053,3.48281
3.11922,5.45147,-0.241185,-2.31048
11.0575,-4.99255,-1.94166,-1.69014
5.55244,2.60947,1.55326,2.48569
6.51979,3.36021,1.47039,-1.37412
3.72501,4.01787,0.622169,1.61038
-2.57105,5.68501,1.58675,0.699054
4.39217,8.54738,0.817878,1.76795
3.05521,5.83865,0.621587,-1.95946
2.43656,12.7447,-3.45691,2.33212
0.070154,12.4103,-2.82257,2.43678
4.76131,3.64695,1.39245,-1.95576
1.25585,8.50607,1.27409,-0.238213
11.7235,-1.90705,2.41653,-0.677097
-0.133674,4.20737,-2.23583,3.49805
6.45061,-5.12602,1.22302,0.729166
10.7451,18.8019,-0.0691772,-1.33799
8.49307,11.5515,-2.02859,-3.09057
3.59977,10.2603,2.02162,-1.93128
0.340723,8.99652,0.646752,0.438471
1.85731,3.23893,-0.650711,3.07255
3.24586,6.8154,-0.820609,1.88009
5.29303,-9.45425,-1.02052,0.248507
4.1343,8.03972,-3.22692,0.134476
-3.47902,4.30978,1.51631,1.3311
3.3145,9.39069,1.36731,0.0576861
7.41557,-8.16275,1.44068,2.58677
6.79111,0.220287,-1.44661,-3.22354
5.56675,6.01811,0.234014,-1.58634
0.729125,-10.3517,0.467811,2.99984
8.46685,-14.82,-4.25991,2.5615
7.62711,4.38005,-0.712342,1.46679
4.41836,21.0656,0.515459,-2.06622
-0.617676,5.97612,1.65896,-0.859221
6.71684,1.06316,0.394844,0.776656
0.794422,11.7703,1.69861,-1.38618
0.391725,-4.67969,-2.09118,2.20258
2.44257,-6.07617,-2.21188,-0.186668
-1.94074,4.40141,-1.55415,3.18712
0.133455,14.0668,0.71951,-2.49651
5.09833,1.41168,-0.389035,-1.04404
1.18471,4.5203,-3.18877,0.335265
5.17826,1.02694,0.867362,-2.25867
6.68376,8.93688,2.48292,0.879457
5.53792,11.9754,0.374117,-2.94815
4.70279,3.68894,1.28596,-2.35259
7.49395,17.977,2.70452,-0.27086
3.40427,1.19025,2.3945,1.31958
6.60008,-8.52538,1.74778,1.38247
6.50031,0.348804,-3.68109,2.29816
4.05241,-1.3573,-0.822817,1.84077
5.10454,15.9438,-2.49129,-0.907005
5.78593,-0.255517,1.85572,1.57186
5.07866,8.49385,0.703785,1.1129
2.34706,5.02119,2.64809,-0.123662
13.5778,1.90561,2.4701,-0.622999
1.17984,-4.02602,2.08139,-0.929698
-0.998353,8.36743,-0.122502,-3.19379
2.36214,4.72013,0.214682,2.99634
7.44919,0.010205,0.317099,1.21444
-3.4511,5.00568,1.52535,0.835526
3.99838,6.31351,-2.56952,-3.69673
0.451481,21.0231,1.73689,-1.35549
10.7302,-1.7758,-2.88654,3.22711
3.96507,11.1731,1.90425,0.611155
2.37392,3.14989,1.35986,-1.7249
0.906593,-8.1359,1.8805,-1.09481
0.338963,16.9305,-3.37833,1.8187
3.85974,2.30051,-0.0620351,-1.19417
1.21749,-7.82227,-1.23646,-3.03861
8.67997,8.70132,-2.81059,3.45749
-3.00357,12.3744,0.652845,1.94047
-1.88375,-9.29296,1.36112,0.440596
5.09212,-5.15388,1.41387,-1.41877
6.48909,-2.42825,2.40597,-1.13789
2.20395,-4.95419,0.79997,-3.11791
8.53666,3.70144,2.38929,0.927999
8.27996,10.9535,1.07893,2.88393
2.86981,-12.0518,-4.10898,0.278361
3.6765,6.53058,-3.34352,3.57376
8.37252,10.6446,-2.48977,-3.38436
6.02429,-7.27924,1.05523,2.53793
1.96528,3.69122,-1.11885,2.38859
1.15328,10.9004,1.50801,-1.78989
0.668777,-8.66847,-0.213223,2.66623
0.33862,10.0877,0.0104933,0.669669
3.39284,22.6041,-3.55142,2.24508
7.72527,-1.64601,-2.69253,-1.25775
5.37681,-4.39919,-1.17937,-0.307514
5.71574,24.2532,-0.622594,0.737377
4.36465,18.8724,-2.76654,3.21212
7.65621,4.24633,1.66378,1.08245
-0.224865,-3.62579,0.556637,2.1025
3.15529,12.0864,-1.88015,-3.55856
10.5886,6.54903,1.43665,-2.12719
3.1565,13.753,-0.0553293,2.47829
2.04822,7.29141,1.8346,-1.49329
-1.66245,4.40607,1.83894,2.11816
-0.249626,10.0346,2.4009,0.288451
1.17904,3.41486,0.717486,-2.88763
2.26747,11.2948,-0.420369,3.6146
2.83321,9.64845,1.9668,0.0720065
0.277152,8.34447,1.70731,0.944789
3.06857,-1.34617,-4.01155,1.78741
0.0150926,6.58663,-1.11032,-2.25724
0.738105,5.64816,0.256589,1.50194
12.9111,-5.75885,-2.83555,-2.8083
-0.128121,-12.0796,-1.96432,0.209742
-1.35894,-5.82785,-0.957558,3.18346
3.59871,17.3656,-2.50961,1.28243
2.8149,14.7128,-3.1319,-2.02351
1.45248,5.69444,-1.6487,3.14309
7.64298,1.67012,0.223181,1.76035
8.71054,-5.97305,1.29056,1.7769
5.80572,3.69413,-1.45219,0.874897
5.3275,-4.38554,2.70615,-0.851532
0.17116,12.8059,-0.395641,-2.3105
7.17816,-0.214475,-0.478443,2.76623
-0.245335,-4.88014,-3.03878,-2.06705
3.17719,11.2314,2.27115,-0.370081
9.6297,7.72471,0.311025,0.079093
6.58396,-2.03414,-2.27154,3.87755
-3.18295,18.1843,-0.16309,1.49391
11.9559,11.4243,1.4694,-1.51622
5.75201,5.5443,-2.07644,-2.34007
-0.755508,11.8034,2.27511,-1.17985
1.86965,-2.6062,-1.39292,2.72684
4.4732,7.45844,-2.84114,3.50207
0.760116,13.3471,2.406,0.235878
7.09044,6.63392,2.07225,1.16147
3.96081,-9.06012,-0.743578,3.64856
5.02386,12.0145,-3.38907,2.45419
8.2035,18.9721,-1.47551,2.69276
4.17549,3.05175,-0.64252,-3.23775
7.78801,16.0691,-0.797423,3.36961
-0.967457,18.8653,-1.77681,0.581435
3.40214,2.70826,2.55447,-0.0551939
3.13832,-4.6496,1.33787,1.52797
5.37764,12.8587,-1.3155,3.03345
1.8455,21.5711,-1.56337,2.13715
2.65247,4.44378,-2.59981,1.20176
9.81237,-5.21785,-0.188022,1.57896
9.80595,22.8884,-3.74011,2.88707
-3.13717,8.18072,-0.21309,3.44466
-2.2424,8.89757,-1.03693,3.82126
3.00366,-4.48189,-1.33965,-1.32028
2.06997,-4.74422,1.35148,1.54496
5.46177,5.47297,0.900491,-0.831772
7.00479,0.713625,-1.21561,-2.49271
2.79474,1.46079,-2.33746,2.97155
3.83859,18.1293,0.550836,1.71491
13.1181,6.28083,0.709316,-0.88295
3.32073,10.1082,0.181891,-1.0648
11.2345,2.07401,-2.14944,3.7118
3.77521,10.5581,1.06492,-0.718675
4.53442,-1.72357,-2.04081,0.367125
0.291349,10.3003,1.24859,0.794411
4.64458,1.8901,-1.14847,0.590403
4.96516,7.96712,1.01419,1.13712
7.11668,-7.75558,1.92557,0.370914
6.10003,10.7718,0.436573,0.281051
11.6545,7.07713,0.236719,0.32297
6.03918,-6.24648,-0.794424,-1.86706
8.09837,20.8957,-0.00983953,-1.37798
-2.83846,-4.18253,-0.829923,-0.437708
-4.25321,9.14924,2.20911,1.33594
5.96343,1.2892,1.28881,-2.51007
2.07774,-13.1734,-0.0474973,3.26304
6.03605,5.20587,-0.1151,1.79458
5.00683,3.38613,-1.30729,0.232732
-1.44577,9.92773,1.27692,2.88052
4.76681,17.7846,2.19964,-1.83817
1.69393,6.13526,-5.3878,2.08979
2.7367,12.6097,0.382144,-0.0221887
9.36043,0.0485594,1.1179,1.53925
4.39417,6.00265,-0.507367,0.3155
-2.55299,4.00391,0.871664,-0.744411
2.79283,7.02994,-1.92218,2.14557
6.34103,14.4073,-1.05495,-0.426979
4.69647,3.10913,1.46677,0.0166483
9.45594,2.76813,-2.8228,2.03674
3.39033,11.2253,-0.488423,-3.49481
9.96572,9.90765,-2.25104,-1.46886
5.41564,3.61624,-0.511405,-1.16758
5.2057,5.48411,-2.04528,3.52439
5.06327,11.4616,-0.529987,-0.426299
3.01591,7.22127,-1.80154,-1.3425
6.86765,-9.29022,-0.684452,3.51425
-0.516054,23.5143,-0.90747,1.14284
7.62166,13.2911,-0.949808,-0.0551105
12.7793,-5.60422,-1.47412,2.87267
0.734294,12.5076,-1.67377,1.21706
3.44995,8.08128,2.79856,0.0422041
9.0314,-7.47999,1.72397,-0.859408
0.970124,5.39372,1.19283,2.96775
4.04368,-2.42703,-2.72353,2.5207
7.3126,-3.76191,1.2419,2.66275
3.44781,3.6958,-0.034193,2.09056
6.74772,3.52127,0.402764,2.60789
1.50445,16.2257,-0.618202,-0.842846
-2.76566,13.7781,-0.993517,3.50347
7.713,9.54133,0.246248,-0.160511
3.95489,0.227221,-2.15101,2.18146
0.577171,13.4304,-2.51097,0.571152
3.26954,-0.537593,1.59532,0.665201
-2.20656,5.15411,0.655191,2.94148
8.17135,-0.906641,-2.49156,-1.18391
8.28893,5.32282,1.98515,-0.187965
5.45279,6.19596,2.02194,-0.566885
10.3616,-8.8701,-0.574369,-3.66557
7.19206,-2.12815,-0.158314,0.0330782
-0.458284,8.74598,-2.00394,-0.256229
0.939895,7.91956,-4.9642,-1.39492
0.076998,7.37119,-5.28781,2.34593
5.90729,-1.33711,-4.42556,2.10148
14.6081,-5.4508,0.72354,2.36146
-1.16558,-6.20193,0.332973,1.97985
3.55441,-6.88815,1.86719,0.72225
0.264432,6.22731,1.65238,2.30913
5.40468,-6.96891,-0.295522,1.13936
5.89279,25.0323,1.57025,0.624866
-6.01448,-12.9277,2.30769,1.52013
2.1362,9.43425,-2.38981,-3.75426
10.5955,-3.14526,1.2403,1.82278
2.62783,-13.4624,1.73133,-0.549322
6.06326,4.32212,1.51568,-1.11843
13.143,0.0877831,1.19751,2.83078
2.14061,8.80732,-0.280527,-0.63747
5.54658,12.7258,-5.11109,-2.53547
1.63028,6.51382,1.85144,0.733276
2.1966,6.77631,-0.36546,0.857661
-1.86885,-12.3918,1.65395,-2.12628
14.3207,5.96472,0.62514,1.66692
10.4709,-0.569829,0.479593,-0.0359993
5.84389,5.52787,-4.23564,-1.63039
11.1212,8.59846,-3.64997,-1.02958
2.10671,19.442,-1.04826,-0.664973
4.13078,-9.40018,1.76382,-0.0279832
10.7435,0.673086,2.20062,-0.915908
1.81666,18.3502,0.199862,-1.95761
4.34172,0.461764,-2.21947,3.23325
7.28373,1.35804,2.49158,0.297355
1.31388,5.17258,2.13864,-2.03423
4.92066,-0.263804,0.683166,2.17594
4.22875,12.3228,0.60213,-1.06555
4.33285,20.1647,-0.403361,-0.0052228
4.62531,1.72468,1.25084,0.990226
5.65277,4.15801,0.388203,-1.59474
9.71898,-0.691846,-0.102045,2.27447
4.82868,-3.69609,2.01112,0.220017
-3.53665,14.3731,-2.6342,1.00424
7.18644,6.13555,0.0761721,1.5235
1.81436,10.6978,1.7663,1.52068
1.20343,29.9044,2.27707,1.92071
5.78829,23.4931,0.600077,-2.82435
-5.52205,16.4529,-2.36494,-0.554513
9.20495,-3.77045,1.43008,-0.824793
6.3409,4.36254,1.81754,-1.30236
11.6623,9.7334,-3.10261,3.03406
4.77185,8.40232,-1.89389,-3.37651
10.0793,20.3531,1.77731,0.444603
7.74163,-11.1279,1.1265,0.299935
4.46577,-0.869535,-2.87458,-3.47704
4.84191,-17.6235,-0.511993,2.43245
5.10583,-9.24762,-2.59383,3.86422
1.91706,-3.88852,0.826579,0.00753546
5.93771,12.1013,0.735243,-1.32081
3.73013,0.973855,-4.06095,2.75711
9.47122,17.1163,2.36792,0.69947
3.82059,-9.1453,0.574795,2.8356
3.40466,7.12529,-2.96969,-1.30337
4.31868,-10.5957,-4.70708,-1.05057
8.28557,7.45989,1.81329,-0.265573
0.377023,10.901,0.132647,-1.60749
7.8477,5.57434,2.29313,1.30102
